382,621,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,598,403,343,160.550000,679.450000,566.000000,273.000000,419.500000,-47.000000,0.093633
400,696,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,549,385,347,128.125000,711.875000,529.000000,310.000000,419.500000,-35.000000,0.077879
419,765,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,973,527,380,356,112.475000,727.525000,494.000000,345.000000,419.500000,-24.000000,0.091856
436,819,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,942,525,385,367,109.525000,730.475000,460.000000,379.000000,419.500000,-13.000000,0.108664
436,819,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,942,525,385,367,109.525000,730.475000,460.000000,379.000000,419.500000,-13.000000,0.064849
450,847,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,960,539,397,380,116.875000,723.125000,426.000000,413.000000,419.500000,-2.000000,0.091629
459,846,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,568,416,393,134.100000,705.900000,391.000000,448.000000,419.500000,9.000000,0.087918
463,816,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,615,442,406,163.075000,676.925000,357.000000,482.000000,419.500000,20.000000,0.083253
463,816,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,615,442,406,163.075000,676.925000,323.000000,516.000000,419.500000,31.000000,0.109573
463,764,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,686,477,418,207.450000,632.550000,323.000000,516.000000,419.500000,31.000000,0.077357
459,698,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,795,525,432,275.975000,564.025000,285.000000,554.000000,419.500000,43.000000,0.078599
453,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,969,594,448,385.325000,454.675000,248.000000,591.000000,419.500000,55.000000,0.108751
448,558,859,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,695,469,475.700000,364.300000,214.000000,625.000000,419.500000,66.000000,0.091188
448,558,859,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,695,469,475.700000,364.300000,251.000000,588.000000,419.500000,54.000000,0.098355
445,512,736,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,797,488,537.500000,302.500000,251.000000,588.000000,419.500000,54.000000,0.059462
442,477,655,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,895,502,578.300000,261.700000,285.000000,554.000000,419.500000,43.000000,0.062751
442,477,655,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,895,502,578.300000,261.700000,285.000000,554.000000,419.500000,43.000000,0.077825
428,475,668,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,825,481,573.200000,266.800000,479.000000,360.000000,419.500000,-19.000000,0.063296
417,476,685,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,763,462,565.800000,274.200000,479.000000,360.000000,419.500000,-19.000000,0.098576
417,476,685,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,763,462,565.800000,274.200000,479.000000,360.000000,419.500000,-19.000000,0.066456
408,487,727,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,688,440,545.700000,294.300000,513.000000,326.000000,419.500000,-30.000000,0.081974
402,512,807,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,611,419,506.300000,333.700000,544.000000,295.000000,419.500000,-40.000000,0.094288
403,551,929,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,914,545,402,391.450000,448.550000,557.000000,282.000000,419.500000,-44.000000,0.077683
403,551,929,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,914,545,402,391.450000,448.550000,557.000000,282.000000,419.500000,-44.000000,0.062030
410,596,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,794,502,393,280.250000,559.750000,538.000000,301.000000,419.500000,-38.000000,0.062449
410,596,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,794,502,393,280.250000,559.750000,538.000000,301.000000,419.500000,-38.000000,0.076812
420,655,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,705,468,389,223.625000,616.375000,538.000000,301.000000,419.500000,-38.000000,0.079552
434,710,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,659,452,392,193.475000,646.525000,504.000000,335.000000,419.500000,-27.000000,0.061105
434,710,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,659,452,392,193.475000,646.525000,504.000000,335.000000,419.500000,-27.000000,0.063279
447,754,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,640,449,398,180.300000,659.700000,469.000000,370.000000,419.500000,-16.000000,0.105729
458,778,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,645,455,407,182.325000,657.675000,435.000000,404.000000,419.500000,-5.000000,0.081852
465,782,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,669,469,417,196.625000,643.375000,404.000000,435.000000,419.500000,5.000000,0.090831
465,782,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,669,469,417,196.625000,643.375000,404.000000,435.000000,419.500000,5.000000,0.065123
468,760,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,715,493,427,225.075000,614.925000,367.000000,472.000000,419.500000,17.000000,0.064309
468,722,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,790,527,438,271.950000,568.050000,332.000000,507.000000,419.500000,28.000000,0.081418
468,722,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,790,527,438,271.950000,568.050000,332.000000,507.000000,419.500000,28.000000,0.085888
465,669,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,906,576,450,344.750000,495.250000,298.000000,541.000000,419.500000,39.000000,0.077497
460,609,991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,645,466,408.500000,431.500000,264.000000,575.000000,419.500000,50.000000,0.079528
457,564,862,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,716,480,473.300000,366.700000,282.000000,557.000000,419.500000,44.000000,0.077847
457,564,862,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,716,480,473.300000,366.700000,282.000000,557.000000,419.500000,44.000000,0.061751
453,533,781,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,775,489,514.200000,325.800000,317.000000,522.000000,419.500000,33.000000,0.077637
448,509,728,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,814,493,541.200000,298.800000,351.000000,488.000000,419.500000,22.000000,0.094292
438,513,751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,759,475,530.700000,309.300000,479.000000,360.000000,419.500000,-19.000000,0.092907
438,513,751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,759,475,530.700000,309.300000,479.000000,360.000000,419.500000,-19.000000,0.094834
431,528,803,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,690,456,505.400000,334.600000,513.000000,326.000000,419.500000,-30.000000,0.091434
427,550,875,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,630,440,469.800000,370.200000,519.000000,320.000000,419.500000,-32.000000,0.078664
429,587,991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,952,573,426,381.600000,458.400000,538.000000,301.000000,419.500000,-38.000000,0.084871
429,587,991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,952,573,426,381.600000,458.400000,538.000000,301.000000,419.500000,-38.000000,0.071712
433,620,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,863,542,420,321.075000,518.925000,504.000000,335.000000,419.500000,-27.000000,0.079596
438,645,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,821,527,419,294.325000,545.675000,459.000000,360.000000,409.500000,-16.000000,0.076908
438,645,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,821,527,419,294.325000,545.675000,459.000000,360.000000,409.500000,-16.000000,0.093207
443,659,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,811,525,422,287.575000,552.425000,438.000000,401.000000,419.500000,-6.000000,0.077831
445,654,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,838,538,427,304.250000,535.750000,398.000000,441.000000,419.500000,7.000000,0.076979
446,635,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,896,562,434,340.400000,499.600000,363.000000,476.000000,419.500000,18.000000,0.077262
446,635,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,896,562,434,340.400000,499.600000,363.000000,476.000000,419.500000,18.000000,0.062439
444,602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,601,443,405.600000,434.400000,329.000000,510.000000,419.500000,29.000000,0.062187
441,562,886,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,656,455,462.900000,377.100000,301.000000,538.000000,419.500000,38.000000,0.094851
441,562,886,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,656,455,462.900000,377.100000,301.000000,538.000000,419.500000,38.000000,0.080177
437,535,812,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,699,463,500.300000,339.700000,335.000000,504.000000,419.500000,27.000000,0.090981
432,517,769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,722,464,522.300000,317.700000,370.000000,469.000000,419.500000,16.000000,0.062381
426,519,786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,691,453,514.400000,325.600000,457.000000,382.000000,419.500000,-12.000000,0.090352
426,519,786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,691,453,514.400000,325.600000,457.000000,382.000000,419.500000,-12.000000,0.065517
422,532,833,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,643,440,491.300000,348.700000,491.000000,348.000000,419.500000,-23.000000,0.077776
420,559,917,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,591,426,449.500000,390.500000,519.000000,320.000000,419.500000,-32.000000,0.062685
420,559,917,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,591,426,449.500000,390.500000,519.000000,320.000000,419.500000,-32.000000,0.092796
423,594,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,893,548,416,340.825000,499.175000,519.000000,320.000000,419.500000,-32.000000,0.062148
429,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,819,522,412,293.975000,546.025000,497.000000,342.000000,419.500000,-25.000000,0.078374
429,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,819,522,412,293.975000,546.025000,497.000000,342.000000,419.500000,-25.000000,0.077288
436,652,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,787,511,412,273.275000,566.725000,463.000000,376.000000,419.500000,-14.000000,0.078439
440,662,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,787,514,417,272.875000,567.125000,429.000000,410.000000,419.500000,-3.000000,0.077822
440,662,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,787,514,417,272.875000,567.125000,429.000000,410.000000,419.500000,-3.000000,0.062414
443,656,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,816,527,422,290.700000,549.300000,395.000000,444.000000,419.500000,8.000000,0.093659
443,635,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,877,553,430,328.825000,511.175000,360.000000,479.000000,419.500000,19.000000,0.078111
441,602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,982,592,440,394.650000,445.350000,326.000000,513.000000,419.500000,30.000000,0.062222
441,602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,982,592,440,394.650000,445.350000,326.000000,513.000000,419.500000,30.000000,0.078221
438,562,890,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,647,451,461.200000,378.800000,301.000000,538.000000,419.500000,38.000000,0.061987
438,562,890,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,647,451,461.200000,378.800000,301.000000,538.000000,419.500000,38.000000,0.072394
434,530,804,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,698,460,504.600000,335.400000,320.000000,519.000000,419.500000,32.000000,0.083727
430,509,752,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,731,464,531.000000,309.000000,354.000000,485.000000,419.500000,21.000000,0.078750
423,510,767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,698,453,524.200000,315.800000,457.000000,382.000000,419.500000,-12.000000,0.092762
418,522,808,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,650,438,504.200000,335.800000,488.000000,351.000000,419.500000,-22.000000,0.094195
418,522,808,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,650,438,504.200000,335.800000,488.000000,351.000000,419.500000,-22.000000,0.095760
416,547,888,977,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,595,424,473.025000,366.975000,522.000000,317.000000,419.500000,-33.000000,0.099167
418,579,924,943,1000,1000,1000,1000,1000,1000,1000,1000,1000,906,551,413,408.825000,431.175000,519.000000,320.000000,419.500000,-32.000000,0.085722
423,611,875,915,1000,1000,1000,1000,1000,1000,1000,1000,1000,830,523,408,395.825000,444.175000,497.000000,342.000000,419.500000,-25.000000,0.076655
423,611,875,915,1000,1000,1000,1000,1000,1000,1000,1000,1000,830,523,408,395.825000,444.175000,497.000000,342.000000,419.500000,-25.000000,0.094144
429,641,854,890,1000,1000,1000,1000,1000,1000,1000,1000,1000,782,506,407,385.100000,454.900000,479.000000,360.000000,419.500000,-19.000000,0.078515
435,656,806,847,1000,1000,1000,1000,1000,1000,1000,1000,1000,773,505,410,419.000000,421.000000,438.000000,401.000000,419.500000,-6.000000,0.069540
438,654,765,806,985,1000,1000,1000,1000,1000,1000,1000,1000,796,517,416,468.950000,371.050000,401.000000,438.000000,419.500000,6.000000,0.066687
438,654,765,806,985,1000,1000,1000,1000,1000,1000,1000,1000,796,517,416,468.950000,371.050000,401.000000,438.000000,419.500000,6.000000,0.062714
440,643,727,765,936,1000,1000,1000,1000,1000,1000,1000,1000,836,534,422,528.125000,311.875000,382.000000,457.000000,419.500000,12.000000,0.080613
443,646,703,723,892,1000,1000,1000,1000,1000,1000,1000,1000,842,538,426,559.325000,280.675000,420.000000,420.000000,420.000000,0.000000,0.077678
443,646,703,723,892,1000,1000,1000,1000,1000,1000,1000,1000,842,538,426,559.325000,280.675000,420.000000,420.000000,420.000000,0.000000,0.077758
449,669,658,700,855,1000,1000,1000,1000,1000,1000,1000,1000,815,530,426,572.975000,267.025000,457.000000,382.000000,419.500000,-12.000000,0.061469
449,669,658,700,855,1000,1000,1000,1000,1000,1000,1000,1000,815,530,426,572.975000,267.025000,457.000000,382.000000,419.500000,-12.000000,0.063076
459,666,612,656,844,1000,1000,1000,1000,1000,1000,1000,1000,764,512,427,579.600000,260.400000,491.000000,348.000000,419.500000,-23.000000,0.109204
474,624,572,634,842,1000,1000,1000,1000,1000,1000,1000,1000,701,489,429,566.975000,273.025000,525.000000,314.000000,419.500000,-34.000000,0.062034
500,556,555,637,876,1000,1000,1000,1000,1000,1000,1000,1000,634,465,436,529.875000,310.125000,560.000000,279.000000,419.500000,-45.000000,0.077388
500,556,555,637,876,1000,1000,1000,1000,1000,1000,1000,1000,634,465,436,529.875000,310.125000,560.000000,279.000000,419.500000,-45.000000,0.093483
537,517,531,627,927,1000,1000,1000,1000,1000,1000,1000,953,577,446,451,506.300000,333.700000,578.000000,261.000000,419.500000,-51.000000,0.079114
582,479,516,642,1000,1000,1000,1000,1000,1000,1000,1000,843,545,440,475,483.675000,356.325000,557.000000,282.000000,419.500000,-44.000000,0.092997
621,458,497,640,1000,1000,1000,1000,1000,1000,1000,1000,784,532,443,504,481.900000,358.100000,519.000000,300.000000,409.500000,-35.000000,0.077241
621,458,497,640,1000,1000,1000,1000,1000,1000,1000,1000,784,532,443,504,481.900000,358.100000,519.000000,300.000000,409.500000,-35.000000,0.078343
558,431,481,635,1000,1000,1000,1000,1000,1000,1000,1000,761,533,455,538,498.700000,341.300000,497.000000,342.000000,419.500000,-25.000000,0.084255
511,409,446,629,1000,1000,1000,1000,1000,1000,1000,1000,756,543,472,573,529.400000,310.600000,479.000000,360.000000,419.500000,-19.000000,0.103511
477,388,452,624,1000,1000,1000,1000,1000,1000,1000,1000,754,554,490,611,538.550000,301.450000,479.000000,360.000000,419.500000,-19.000000,0.109434
434,368,421,625,1000,1000,1000,1000,1000,1000,1000,1000,745,563,509,564,563.600000,276.400000,497.000000,342.000000,419.500000,-25.000000,0.092102
434,368,421,625,1000,1000,1000,1000,1000,1000,1000,1000,745,563,509,564,563.600000,276.400000,497.000000,342.000000,419.500000,-25.000000,0.077992
388,350,413,635,1000,1000,1000,1000,1000,1000,1000,1000,729,570,529,519,572.825000,267.175000,519.000000,320.000000,419.500000,-32.000000,0.079377
360,334,431,680,1000,1000,1000,1000,1000,1000,1000,1000,713,578,554,466,554.750000,285.250000,538.000000,301.000000,419.500000,-38.000000,0.062414
360,334,431,680,1000,1000,1000,1000,1000,1000,1000,1000,713,578,554,466,554.750000,285.250000,538.000000,301.000000,419.500000,-38.000000,0.078261
322,323,435,769,1000,1000,1000,1000,1000,1000,1000,1000,699,589,585,408,530.050000,309.950000,557.000000,282.000000,419.500000,-44.000000,0.091721
307,337,470,891,1000,1000,1000,1000,1000,1000,1000,934,687,606,625,372,478.925000,361.075000,578.000000,261.000000,419.500000,-51.000000,0.062208
307,337,470,891,1000,1000,1000,1000,1000,1000,1000,934,687,606,625,372,478.925000,361.075000,557.000000,282.000000,419.500000,-44.000000,0.078635
285,337,513,1000,1000,1000,1000,1000,1000,1000,1000,897,691,632,568,330,435.000000,405.000000,557.000000,282.000000,419.500000,-44.000000,0.092937
296,363,560,1000,1000,1000,1000,1000,1000,1000,1000,885,706,664,492,312,430.400000,409.600000,519.000000,300.000000,409.500000,-35.000000,0.078484
290,369,581,1000,1000,1000,1000,1000,1000,1000,1000,896,732,701,452,291,443.625000,396.375000,494.000000,345.000000,419.500000,-24.000000,0.078599
290,369,581,1000,1000,1000,1000,1000,1000,1000,1000,896,732,701,452,291,443.625000,396.375000,494.000000,345.000000,419.500000,-24.000000,0.063128
268,374,594,1000,1000,1000,1000,1000,1000,1000,1000,925,765,740,433,302,463.700000,376.300000,457.000000,382.000000,419.500000,-12.000000,0.061420
274,358,603,1000,1000,1000,1000,1000,1000,1000,1000,963,802,766,433,281,474.850000,365.150000,438.000000,401.000000,419.500000,-6.000000,0.064447
